energy_mean,energy_std,pitch_mean,pitch_std,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,speech_rate,pause_rate,sentiment_score,vocab_score,word_count,interview_score,video_name,split
0.222163587808609,0.11357780545949936,1815.8186647092298,595.9099214326712,-86.32949829101562,81.1603775024414,-45.734466552734375,23.726879119873047,-10.258805274963379,2.810101661962742,0.392107208645964,0.8225,6.465116279069768,43,0.40186915887850466,y-0p6fGXLD0.005.mp4,validation
0.18667548894882202,0.07240823656320572,1791.870283828727,737.046362075619,-95.97504425048828,80.72261047363281,-26.7299861907959,26.490577697753906,-15.624759674072266,3.5943160792546696,0.392107208645964,0.0,6.88490566037736,55,0.6635514018691588,BlvmREgt2C0.004.mp4,validation
0.05803284794092178,0.03991567716002464,2421.8402485205916,1064.8594271617308,-236.69894409179688,56.07712173461914,-13.019880294799805,6.919628620147705,2.4939229488372803,2.483345654757772,0.784214417291928,0.8666,4.6012837837837886,38,0.3457943925233644,jrhvXPaXo-0.005.mp4,validation
0.06572838127613068,0.02377638965845108,1834.0184774329334,1018.5491476064299,-162.75738525390625,96.65809631347656,1.6806435585021973,16.34177589416504,-2.5669565200805664,0.26140480576397596,0.32675600720497,0.0,3.6700000000000017,4,0.5887850467289719,aptKaxP81xA.001.mp4,validation
0.07882312685251236,0.05602220445871353,1912.34266297924,779.8645443931393,-158.91201782226562,82.5332260131836,1.7065635919570923,11.073217391967773,-5.129889965057373,3.0715064677267176,0.65351201440994,0.8791,2.6377021276595762,47,0.4579439252336448,TTx4lC7LLcI.002.mp4,validation
0.008614366874098778,0.005142234265804291,1942.9608727096913,1112.3095794568185,-425.1590576171875,83.09102630615234,1.2153304815292358,11.378390312194824,-6.732661247253418,4.509232899428586,0.588160812968946,0.631,4.679813432835825,69,0.47663551401869153,lnawWqnGpMc.003.mp4,validation
0.05408941209316254,0.033378370106220245,1730.4197294249589,1121.6286693027582,-241.91941833496094,96.2270736694336,-0.8998234868049622,26.561603546142578,-5.634517192840576,0.196053604322982,0.8495656187329219,0.2732,2.890000000000004,3,0.5794392523364486,jd9_8OPxM3A.001.mp4,validation
0.014600097201764584,0.0061896080151200294,1957.4199669065633,1101.489028027451,-355.6855773925781,71.42257690429688,11.603364944458008,40.64299011230469,3.1734724044799805,4.57458410086958,0.32675600720497,-0.3882,6.069285714285716,70,0.6635514018691588,k2buv6xZ4_o.002.mp4,validation
0.06310147047042847,0.05189298838376999,1410.3068224252027,953.9261939179079,-304.9573669433594,117.99492645263672,-8.878202438354492,3.7634899616241455,-13.30141830444336,3.006155266285724,0.8495656187329219,-0.3612,4.286304347826089,46,0.5233644859813084,0VnZngec8sc.002.mp4,validation
0.061367619782686234,0.06880352646112442,1899.728458348714,713.6151086074433,-251.67343139648438,79.5339584350586,14.037543296813965,18.392505645751953,-0.2698938846588135,1.503077633142862,0.8495656187329219,0.8316,2.835434782608697,23,0.5420560747663551,jPpZkVzQywk.002.mp4,validation
0.1618499755859375,0.09454771131277084,2471.9394878894764,1262.8678133434053,-158.096923828125,53.15390396118164,12.207475662231445,3.2589271068573,6.922505855560303,3.5289648778136757,0.9802680216149099,0.9169,5.196666666666669,54,0.6355140186915886,DzqJmiQjsZ4.001.mp4,validation
0.005990134086459875,0.004887858405709267,2164.7698663653377,881.7191347094672,-441.43890380859375,68.16739654541016,-19.981555938720703,10.35977840423584,-4.5266032218933105,3.5943160792546696,0.588160812968946,0.8591,5.290909090909089,55,0.5700934579439252,R-qB2FX7ZbE.002.mp4,validation
0.06135416403412819,0.04782184585928917,2610.4699653722705,962.1842728806234,-214.4514923095703,35.260292053222656,-33.721107482910156,6.941305160522461,-20.55372428894043,3.006155266285724,1.241672827378886,0.7351,7.082777777777782,46,0.5327102803738317,jpRnHWTLDUs.001.mp4,validation
0.40426063537597656,0.1458425372838974,1970.1994142691183,889.6168830166537,-0.7537034153938293,74.04244232177734,0.9192674160003662,19.094635009765625,-0.173259437084198,2.810101661962742,0.196053604322982,0.8176,4.269767441860466,43,0.7476635514018691,19pTUX8KfYM.004.mp4,validation
0.035564325749874115,0.018990211188793182,2299.851955999458,526.013612031496,-185.5612335205078,56.876373291015625,-0.4115656018257141,36.48562240600586,-16.787681579589844,1.6991312374658438,0.06535120144099399,0.0,3.0953846153846136,26,0.2616822429906542,3WoXkI06zGk.004.mp4,validation
0.057512979954481125,0.03449896723031998,1297.7053324990757,702.9393239259717,-243.1141357421875,133.00856018066406,12.260429382324219,-5.334710597991943,-4.976571083068848,3.332911273490694,0.26140480576397596,0.802,2.764215686274511,51,0.46728971962616817,r4BGKIXrD9c.002.mp4,validation
0.08253094553947449,0.09968652576208115,1938.4982836359452,990.0767750957789,-197.5442657470703,85.25578308105469,-10.6906156539917,17.152576446533203,-0.25851503014564514,2.61404805763976,0.8495656187329219,0.9432,0.7648205128205134,40,0.37383177570093457,aIwWcLojoh0.000.mp4,validation
0.04953944683074951,0.02704901248216629,2141.4371195960543,590.1833118307907,-198.47947692871094,59.88389587402344,-46.180084228515625,29.46609115600586,-27.99265480041504,2.679399259080754,0.457458410086958,0.8147,6.840641025641027,41,0.4485981308411215,Ui1ajQU5Ib8.002.mp4,validation
0.09511388093233109,0.0504373237490654,1323.9045412232026,433.1798989573617,-178.1817626953125,118.35668182373047,-20.07857322692871,48.63514709472656,3.8982722759246826,4.051774489341628,0.784214417291928,0.872,2.568580645161294,62,0.3457943925233644,R42dmIPCXwo.005.mp4,validation
0.06481551378965378,0.037371452897787094,1616.4561411845036,695.1148162579427,-195.97027587890625,110.28363800048828,-15.431344032287598,23.37820816040039,-4.207100868225098,2.4179944533167776,0.8495656187329219,-0.681,1.9662702702702717,37,0.5514018691588785,XvV4YdhpC2w.000.mp4,validation
0.2288302183151245,0.11996383965015411,1847.1235474961923,649.6125474274405,-81.03363800048828,79.16889190673828,-50.13554000854492,16.839824676513672,-20.70616912841797,3.790369683577652,0.392107208645964,-0.7673,5.120172413793107,58,0.4579439252336448,y-0p6fGXLD0.001.mp4,validation
0.10968244075775146,0.07089031487703323,1958.875709264302,730.0412983523526,-182.26702880859375,65.19532775878906,-31.172977447509766,12.317519187927246,-33.87704086303711,3.332911273490694,0.914916820173916,0.8841,2.995588235294118,51,0.308411214953271,RB9vu-0Y_Fk.000.mp4,validation
0.15821373462677002,0.0930151715874672,1934.348545849399,979.6100476355732,-120.15878295898438,90.23261260986328,-6.842792987823486,-8.225799560546875,-14.024662971496582,3.7250184821366576,0.914916820173916,-0.1571,8.336428571428574,57,0.6915887850467289,o7J2fWIJndQ.002.mp4,validation
0.013804999180138111,0.007939545437693596,1588.5574891676804,813.6677603290924,-332.94122314453125,110.99850463867188,-20.61570930480957,7.8217926025390625,7.8588948249816895,2.5486968561987657,0.392107208645964,0.5222,14.445641025641027,39,0.2897196261682243,ins5QQc2dR0.002.mp4,validation
0.07042773067951202,0.07644795626401901,2193.0581787067276,721.9487010702579,-246.56109619140625,54.848876953125,-19.814603805541992,8.093658447265625,-18.42427635192871,2.483345654757772,1.0456192230559038,0.9178,1.4747368421052656,38,0.5046728971962616,Oe7ItP7gS4w.003.mp4,validation
0.013240305706858635,0.011150838807225227,1329.9071204899428,535.180417608005,-406.24737548828125,116.8040771484375,-15.60741138458252,28.224140167236328,-0.7683786153793335,2.352643251875784,0.65351201440994,0.7809,4.495555555555558,36,0.514018691588785,Jhz5ssCKaug.004.mp4,validation
0.011529356241226196,0.009310481138527393,2079.1171867999,928.6890077977523,-379.737548828125,68.95890045166016,-26.27412223815918,24.431604385375977,-0.37414079904556274,2.5486968561987657,0.65351201440994,0.8979,4.262444444444444,39,0.5514018691588785,d4cPiUXpGbc.003.mp4,validation
0.0466519296169281,0.031188003718852997,2124.9869044992897,1004.892373943123,-237.8705291748047,70.1516342163086,0.22846299409866333,16.078868865966797,-6.381489276885986,3.136857669167712,0.784214417291928,-0.1431,8.765833333333333,48,0.7757009345794392,OeGMd58Wgsk.001.mp4,validation
0.021287957206368446,0.01739545539021492,1946.8686163623063,1172.8276509001676,-353.8279113769531,89.52547454833984,8.769735336303711,45.513607025146484,-16.46259307861328,2.2219408489937957,0.65351201440994,0.9131,4.383823529411767,34,0.3177570093457943,Q4z4GRUtccE.001.mp4,validation
0.12169105559587479,0.049766141921281815,2058.0662140410086,854.1378816344404,-108.58649444580078,82.70402526855469,-25.067522048950195,23.96586799621582,-4.9965739250183105,4.24782809366461,0.457458410086958,-0.2144,7.746153846153849,65,0.6261682242990654,7wsksuXYoMY.003.mp4,validation
0.050705939531326294,0.03708125278353691,1477.6082993770995,895.5361860321924,-264.0966796875,109.8397216796875,1.5162736177444458,20.33848762512207,-6.680943012237549,2.679399259080754,0.8495656187329219,-0.5647,8.23426829268293,41,0.6915887850467289,jd9_8OPxM3A.002.mp4,validation
0.07530710846185684,0.08622043579816818,2311.515643082674,1198.3260943427497,-285.53076171875,44.94548797607422,-11.280294418334961,8.469993591308594,-10.0011625289917,2.28729205043479,0.588160812968946,-0.4404,3.668214285714285,35,0.5046728971962616,fUf2XzWpSVo.003.mp4,validation
0.0804336667060852,0.05923854932188988,1962.9651238638248,566.7233112913094,-190.2523956298828,77.60955810546875,-29.68504524230957,36.58456039428711,-25.84646987915039,2.61404805763976,0.392107208645964,0.9678,7.015000000000001,40,0.6635514018691588,6NjuNY4LfQc.001.mp4,validation
0.0855712890625,0.05041394382715225,1782.152050856049,901.8984483503813,-195.21157836914062,90.9404296875,-2.726487636566162,10.286592483520508,-23.130739212036133,3.8557208850186457,0.784214417291928,0.6566,7.680000000000003,59,0.5981308411214953,nmZRXxKPPuQ.000.mp4,validation
0.0797751247882843,0.06543110311031342,1585.1659499733385,1093.602695259036,-261.0006103515625,97.84918212890625,6.264699935913086,36.846309661865234,4.172686576843262,2.810101661962742,0.784214417291928,0.4712,5.3223809523809535,43,0.2803738317757009,VmXZ2jMWuvk.000.mp4,validation
0.026817986741662025,0.017952099442481995,1554.5463236888302,1004.6853075648196,-322.4061279296875,106.05210876464844,-9.627813339233398,38.30622100830078,19.013154983520508,2.8754528634037357,0.9802680216149099,0.8553,5.148181818181818,44,0.644859813084112,lLWOcztaIBI.005.mp4,validation
0.12044324725866318,0.10697386413812637,1862.5606403261556,715.9611532822164,-163.57252502441406,81.21114349365234,-10.661102294921875,27.525188446044922,7.821748733520508,3.7967903561524956,1.1932769690764986,0.0,5.83588235294118,35,0.46728971962616817,SNEoE1c-k64.001.mp4,validation
0.036663178354501724,0.02702653780579567,1683.1838458011546,990.5696971352643,-291.771484375,102.05033874511719,-11.689470291137695,36.75728988647461,-2.230959415435791,2.679399259080754,0.9802680216149099,-0.4973,2.286048780487807,41,0.5887850467289719,Zdz0TqboSNI.002.mp4,validation
0.06938579678535461,0.035158440470695496,1407.4335216676188,421.8914175273838,-234.66041564941406,100.3801040649414,-0.996036171913147,37.23307418823242,-7.4668121337890625,1.9605360432298198,0.196053604322982,0.7787,2.828275862068967,30,0.7102803738317757,me9kzWYVEoI.000.mp4,validation
0.0398406982421875,0.03004376031458378,2011.1462326062724,631.1270880695115,-202.8463897705078,75.50153350830078,-37.87294387817383,16.465988159179688,-11.603249549865723,2.679399259080754,0.196053604322982,0.4767,10.248902439024391,41,0.3925233644859813,54K75EhiTEk.001.mp4,validation
0.116752028465271,0.05783300846815109,1441.5204522440176,738.4157017415522,-141.90386962890625,104.50724792480469,18.817771911621094,18.715089797973633,5.9366068840026855,2.5486968561987657,0.0,-0.296,5.156089743589742,39,0.27102803738317754,PHUlL5ZzX5U.004.mp4,validation
0.07467879354953766,0.0661538764834404,1645.2590280474049,745.2364415206271,-218.69027709960938,104.39583587646484,-16.912979125976562,44.06602478027344,-5.105720043182373,3.5943160792546696,1.176321625937892,0.6635,6.578181818181818,55,0.4953271028037382,xEmwNv4OxGE.002.mp4,validation
0.07583250105381012,0.06072179228067398,1714.0163179678825,840.4839542475378,-219.5498046875,98.4706802368164,-1.1201472282409668,29.45807456970215,2.5404858589172363,2.8754528634037357,0.9802680216149099,0.8817,5.059090909090912,44,0.5046728971962616,5BPGRteF64Y.000.mp4,validation
0.04681699723005295,0.029680073261260986,1690.9193718809263,920.5066926835543,-243.1944580078125,90.68965148925781,8.695404052734375,41.061317443847656,4.701209545135498,2.5486968561987657,0.588160812968946,0.5015,7.035789473684211,39,0.3925233644859813,KmHe8urs3LI.000.mp4,validation
0.052669186145067215,0.04231226444244385,1853.478676732919,1056.7553712097208,-274.3389587402344,79.77215576171875,-7.274862766265869,37.176334381103516,8.489547729492188,1.829833640347832,0.7188632158509339,0.4404,4.19857142857143,28,0.4859813084112149,9ydyJKZBWiA.004.mp4,validation
0.05379161983728409,0.03213512897491455,1550.707223419358,1064.2658775208706,-297.2479248046875,110.45960235595703,15.861896514892578,-8.431620597839355,-21.786758422851562,3.332911273490694,0.784214417291928,0.755,19.107843137254907,51,0.6728971962616823,dmycfNpiWCE.003.mp4,validation
0.04698464646935463,0.034442100673913956,1600.0281413272992,1052.3687441357474,-318.5375061035156,103.04998779296875,-9.789506912231445,11.65041446685791,-20.668088912963867,3.136857669167712,1.0456192230559038,0.5922,3.304347826086957,48,0.40186915887850466,tcmYlyeqwuI.002.mp4,validation
0.09424975514411926,0.06510462611913681,2452.7182475932054,988.4241942544376,-174.93109130859375,48.2723388671875,-3.698482036590576,18.14279556274414,-38.54508590698242,3.006155266285724,0.5228096115279519,0.25,6.013333333333339,46,0.3644859813084112,-9BZ8A9U7TE.002.mp4,validation
0.02988038770854473,0.019166510552167892,2826.770208630077,963.66602921673,-240.62571716308594,29.260765075683594,3.7070412635803223,30.38511848449707,2.162494421005249,1.895184841788826,0.0,0.0,6.277000000000001,29,0.2803738317757009,o7rFDFvW300.001.mp4,validation
0.01461614016443491,0.01423124223947525,2207.332541601264,1046.8671360285077,-379.6446228027344,69.0760269165039,-0.4987042546272278,17.069324493408203,-22.340925216674805,1.895184841788826,1.0456192230559038,-0.5994,4.327155172413796,29,0.3457943925233644,adBtc3XrSsg.003.mp4,validation
0.021194275468587875,0.01500131469219923,1762.8303427987867,721.2585903669595,-300.5999450683594,87.07474517822266,0.10347791016101837,34.12911605834961,4.228559970855713,3.5289648778136757,0.65351201440994,0.2782,4.971296296296298,54,0.41121495327102797,wVpjBxCirAQ.000.mp4,validation
0.05198542773723602,0.04338425025343895,1618.4278380655558,929.465781636369,-288.11651611328125,92.87797546386719,-0.7152138948440552,39.12468338012695,-3.125046491622925,2.2219408489937957,0.914916820173916,0.1796,9.08705882352941,34,0.3644859813084112,Rwsss8y1bf0.001.mp4,validation
0.02639552764594555,0.017064299434423447,1835.9235223876292,795.0811809789285,-277.2088317871094,87.63325500488281,-19.543262481689453,24.532089233398438,-14.673590660095215,3.006155266285724,0.9802680216149099,0.7897,17.74130434782609,46,0.3831775700934579,1pm5uoU85FI.004.mp4,validation
0.17221690714359283,0.0957898423075676,1557.4688579247127,779.4944005977203,-119.48067474365234,98.92102813720703,-5.0693583488464355,29.392847061157227,5.457216739654541,2.5486968561987657,0.7188632158509339,-0.296,5.515897435897436,39,0.5794392523364486,uCJNAX_b9mc.001.mp4,validation
0.044373322278261185,0.03392532467842102,2131.976296130376,1050.4012180114335,-262.46337890625,74.78506469726562,-50.89640426635742,9.381866455078125,-29.46403694152832,2.7447504605217476,0.9802680216149099,0.0,17.0852380952381,42,0.7102803738317757,YygvfVxOWP8.002.mp4,validation
0.019202208146452904,0.010304340161383152,1750.4171734444371,533.7844145616448,-284.0427551269531,92.18975067138672,-12.74649715423584,9.291169166564941,6.838858604431152,2.8754528634037357,0.0,0.9421,3.790461538461539,44,0.41121495327102797,jZl3Rq1MRQg.001.mp4,validation
0.06950179487466812,0.04953494295477867,1730.6446902757066,714.9435801992145,-199.35076904296875,99.2073974609375,-40.952938079833984,-3.0955893993377686,-17.952816009521484,3.136857669167712,1.0456192230559038,0.8975,5.400000000000002,48,0.7476635514018691,CpmR-91GxmY.003.mp4,validation
0.09681259095668793,0.07387211173772812,1478.6737360614916,796.8071525748664,-232.78062438964844,126.86254119873047,-46.599693298339844,24.46988296508789,-8.29890251159668,1.9605360432298198,0.5228096115279519,0.3612,6.38666666666667,30,0.3457943925233644,T1_6sVNHG70.003.mp4,test
0.022861678153276443,0.019346946850419044,1972.1639480964432,744.1246716159827,-306.0097351074219,67.48456573486328,-8.032018661499023,31.460187911987305,16.815353393554688,1.6991312374658438,1.241672827378886,0.0,8.995384615384616,26,0.2803738317757009,p5QXPhJS8Ks.002.mp4,test
0.010486811399459839,0.00513420021161437,1639.1181043552253,410.9536011049069,-340.4784851074219,95.46369171142578,-5.869599342346191,25.465017318725586,-1.0174676179885864,2.156589647552802,0.0,0.7845,5.16375,33,0.27102803738317754,7knYNR1tAig.005.mp4,test
0.03884969651699066,0.020117126405239105,2138.646401586466,866.5210603594994,-195.601806640625,74.7800521850586,9.1010103225708,16.869741439819336,-0.43212419748306274,2.4179944533167776,0.06535120144099399,-0.8086,3.9634459459459457,37,0.5233644859813084,cgp1OzTOq1o.003.mp4,test
0.07984830439090729,0.04326949641108513,1734.8664693196831,631.2647379085715,-195.08425903320312,93.81781768798828,-31.64261817932129,11.113241195678711,-30.322467803955078,3.8557208850186457,0.588160812968946,0.8641,10.978620689655177,59,0.7570093457943924,LBKbubsgpE8.004.mp4,test
0.00950821302831173,0.007563646417111158,1611.3679906494817,821.0681611092714,-450.3734436035156,98.52029418945312,-13.03274154663086,23.18036460876465,-16.420703887939453,2.352643251875784,1.0456192230559038,0.7458,9.457777777777778,36,0.4485981308411215,5xA5iKk4v6w.000.mp4,test
0.04757065325975418,0.04042937234044075,1985.1757222579172,864.265180903007,-294.4407653808594,68.97513580322266,1.7005964517593384,22.96236801147461,-3.027721643447876,0.5228096115279519,0.9802680216149099,0.0,8.180000000000003,8,0.3177570093457943,UQeuBvZNusI.004.mp4,test
0.29326725006103516,0.15560513734817505,2202.9601517895585,639.9219840396299,-36.110225677490234,54.60340118408203,-28.12444496154785,8.290881156921387,-20.265527725219727,2.8754528634037357,0.457458410086958,0.7589,8.544545454545453,44,0.3177570093457943,Wj8ZY5d1lbs.001.mp4,test
0.08705081045627594,0.06226496398448944,1852.8464194895741,352.4483096391719,-159.65716552734375,78.05570983886719,-61.111690521240234,29.009180068969727,-21.568584442138672,2.025887244670814,0.784214417291928,0.0,11.725806451612904,31,0.4205607476635514,fL8VYpOTLSM.000.mp4,test
0.03453075885772705,0.024179836735129356,1697.620995161819,777.5774393493181,-272.6911926269531,102.21539306640625,-40.43354797363281,21.087289810180664,-11.641225814819336,3.136857669167712,0.914916820173916,0.6369,8.028333333333332,48,0.6074766355140186,O2J_3ScUCUQ.001.mp4,test
0.09405992180109024,0.06831365823745728,1538.1824092354839,944.7161408731314,-231.21063232421875,121.49765014648438,-10.987828254699707,3.8270387649536133,0.00037130783312022686,2.8754528634037357,0.914916820173916,0.7003,8.276363636363637,44,0.6822429906542056,b6eoqD1J_qU.001.mp4,test
0.05701911449432373,0.04201517626643181,1958.5239118253037,774.5031150000593,-227.57568359375,89.13268280029297,-26.6984806060791,18.362865447998047,-22.973390579223633,3.332911273490694,0.8495656187329219,0.6994,3.727598039215689,51,0.6635514018691588,CO7vZjYF6Zk.005.mp4,test
0.10725194960832596,0.05930980667471886,2147.8517043534907,1047.7337983133955,-135.3165740966797,73.49732208251953,-9.109697341918945,32.761146545410156,-29.005918502807617,3.136857669167712,0.7188632158509339,0.6249,6.383333333333336,48,0.6542056074766355,YiX6thczM1w.000.mp4,test
0.06272251158952713,0.03564835712313652,1369.5863810333744,788.8923364509205,-231.77532958984375,119.1895523071289,-7.000905990600586,21.206695556640625,2.8533554077148438,4.313179295105604,0.588160812968946,0.5423,2.949225806451615,66,0.43925233644859807,mwjoabuP-GM.001.mp4,test
0.055099520832300186,0.054778292775154114,2119.4182236986126,1023.0691225561791,-266.15264892578125,51.0710563659668,-12.387897491455078,28.52068519592285,-11.170034408569336,2.8754528634037357,1.6337800360248498,-0.2707,5.952727272727273,44,0.4299065420560747,j1idNSoB7tA.005.mp4,test
0.033975597470998764,0.027550626546144485,2006.2942632830686,958.500443074589,-299.7466735839844,77.26860809326172,-29.720516204833984,9.165518760681152,0.15423737466335297,3.332911273490694,1.176321625937892,0.7713,6.773333333333333,51,0.7943925233644858,RZOimXPTG0s.004.mp4,test
0.026831524446606636,0.012924108654260635,1800.5227919592853,1088.445695915387,-302.2820129394531,95.86776733398438,-14.161608695983887,32.889923095703125,6.349776268005371,3.790369683577652,0.5228096115279519,0.936,6.801724137931036,58,0.5327102803738317,57o4odfqTs8.000.mp4,test
0.05191497132182121,0.027463804930448532,1604.428674798597,880.6339092548848,-237.2941436767578,101.50724029541016,-8.510576248168945,37.46175765991211,10.153297424316406,3.2022088706087057,0.7188632158509339,0.1154,5.645833333333332,49,0.6542056074766355,B9NSU6gQdRw.000.mp4,test
0.09939616173505783,0.04973132535815239,1864.1225874532643,707.467397203314,-182.41978454589844,73.58834075927734,-52.125064849853516,18.9981632232666,-26.01038932800293,0.7188632158509339,0.8495656187329219,0.802,4.790909090909089,11,0.4579439252336448,26CMYJn3u6Y.001.mp4,test
0.0638125091791153,0.04375990107655525,1218.6889492860444,504.12548350536593,-238.0144500732422,135.08753967285156,-16.987913131713867,50.1655158996582,-12.081480979919434,2.28729205043479,0.457458410086958,0.8505,5.8171428571428585,35,0.514018691588785,Gl93Hw1A2kY.001.mp4,test
0.013798505067825317,0.01110880821943283,1674.379060886933,700.244916960678,-388.0135192871094,89.60457611083984,7.63814115524292,26.273853302001953,0.45817360281944275,2.4179944533167776,0.914916820173916,0.8852,5.803783783783789,37,0.5046728971962616,6JfSPPVUgIg.000.mp4,test
0.06106752157211304,0.03507135063409805,1725.5289952323606,777.6272386999215,-197.05728149414062,96.84803771972656,-0.8042944669723511,32.84379577636719,-15.923072814941406,4.378530496546597,0.32675600720497,0.6059,5.633653846153845,67,0.33644859813084105,F4yC1_n6ApY.000.mp4,test
0.03629295900464058,0.02735636569559574,1948.6715270842974,871.9913086380225,-255.01451110839844,77.7099838256836,-42.01317596435547,8.02399730682373,-25.340089797973633,2.352643251875784,1.0456192230559038,0.743,3.653333333333336,36,0.5233644859813084,OACoHiwOdXQ.001.mp4,test
0.13970708847045898,0.09762320667505264,2025.5628142531107,943.0589101940301,-150.01063537597656,67.49072265625,-22.280179977416992,29.26896858215332,-29.250864028930664,3.332911273490694,0.9802680216149099,0.7384,5.616470588235295,51,0.1682242990654205,jFx6AEw6viQ.001.mp4,test
0.026784205809235573,0.024165967479348183,1806.9975211338774,904.8012269821336,-311.4000244140625,100.60427856445312,-21.220462799072266,32.323570251464844,-11.448596954345703,3.136857669167712,0.9802680216149099,0.5046,8.38776595744681,48,0.5420560747663551,encC96iqr9Y.005.mp4,test
0.11550711840391159,0.09351936727762222,1698.641344360399,789.5000224603638,-169.5028533935547,100.05535888671875,-26.949377059936523,2.292998790740967,-22.235448837280273,3.136857669167712,0.9802680216149099,0.7876,6.379255319148935,48,0.5607476635514018,R_6hhFo7M3o.005.mp4,test
0.08790040761232376,0.06546761840581894,2091.425354899686,1015.963216169406,-202.2329864501953,70.30863952636719,-33.679710388183594,7.911172389984131,-36.26573944091797,4.182476892223615,1.3723752302608738,0.4795,9.269841269841269,64,0.644859813084112,wUkdpuWq_Q0.004.mp4,test
0.03350697457790375,0.026368170976638794,1545.2232237337653,931.2458778365145,-353.37481689453125,105.94296264648438,-14.510332107543945,10.818531036376953,-0.1903880387544632,2.156589647552802,1.1109704244968979,0.7418,6.442096774193548,33,0.2897196261682243,xsDABUrvs6w.004.mp4,test
0.02316296100616455,0.02018330991268158,2352.5943445609973,1061.434768885221,-316.5126037597656,58.3280029296875,-12.872380256652832,0.6835790276527405,-10.386029243469238,2.679399259080754,0.65351201440994,0.0,5.28146341463415,41,0.47663551401869153,puLXzqUvm_U.005.mp4,test
0.012290144339203835,0.01710440404713154,2559.4851606419143,895.3446400710691,-392.097412109375,48.85265350341797,-15.375138282775879,5.453197479248047,-6.246877670288086,0.8495656187329219,0.65351201440994,0.4019,6.006538461538462,13,0.3177570093457943,puLXzqUvm_U.002.mp4,test
0.10411445796489716,0.09586183726787567,1623.9005798033575,715.5919579507382,-208.9398956298828,97.98705291748047,2.7624216079711914,15.637078285217285,-6.619171142578125,1.568428834583856,0.914916820173916,0.0,4.095978260869565,24,0.41121495327102797,NXG4n1pr4Ok.005.mp4,test
0.007384009659290314,0.005988179240375757,2089.0405950724444,756.4416685256771,-403.6114196777344,68.25353240966797,-1.6728402376174927,32.99661636352539,8.521138191223145,1.4377264317018679,0.914916820173916,-0.749,6.085714285714285,22,0.3457943925233644,rUGAiuYHNgE.003.mp4,test
0.04183029755949974,0.025225277990102768,1763.0726956407598,754.3980344771402,-217.1197052001953,99.06397247314453,4.032385349273682,5.181723117828369,4.612225532531738,3.006155266285724,0.457458410086958,0.3818,5.5954545454545475,46,0.46728971962616817,WTzDOt2GO1M.004.mp4,test
0.08636430650949478,0.041043721139431,1956.6427396487159,605.603296809202,-161.6733856201172,82.81682586669922,-37.036399841308594,41.30210876464844,-29.046979904174805,3.006155266285724,0.588160812968946,0.4497,5.524782608695652,46,0.3831775700934579,ai-RZb0ZpKI.001.mp4,test
0.13540668785572052,0.10861040651798248,2237.733893320951,786.6634411442275,-123.70051574707031,50.56378173828125,-30.85947608947754,-0.26342326402664185,-14.607501029968262,2.810101661962742,0.9802680216149099,0.0,3.6611585365853685,43,0.4485981308411215,R8Gpa-rRywc.002.mp4,test
0.007742548361420631,0.004048425238579512,2277.7650345710526,854.9477172530426,-372.91046142578125,70.96558380126953,0.7421727180480957,5.427310466766357,-15.381827354431152,4.117125690782622,0.26140480576397596,0.9779,5.349325396825396,63,0.3457943925233644,QNVsr2mGwGs.002.mp4,test
0.09775672107934952,0.040872737765312195,1579.1082917201416,864.6182430526082,-171.17630004882812,95.75508117675781,19.372814178466797,37.25052261352539,-2.938481092453003,4.24782809366461,0.32675600720497,0.4749,5.442625000000003,65,0.6261682242990654,2uAJJH7B5aw.002.mp4,test
0.08435383439064026,0.08050549775362015,1488.2610981283085,793.2360378441035,-269.0607604980469,92.24724578857422,-6.455070972442627,15.170857429504395,-17.447359085083008,2.352643251875784,1.1109704244968979,0.9099,2.9977777777777774,36,0.6074766355140186,4XdZDodpzac.004.mp4,test
0.05984961614012718,0.03493085503578186,1787.2660645287579,919.6843759295658,-214.6619415283203,90.4852294921875,-12.864001274108887,34.997650146484375,-4.3448991775512695,3.463613676372682,0.7188632158509339,0.8504,3.170404312668463,53,0.3925233644859813,rMFJmA5dRFQ.003.mp4,test
0.07627244293689728,0.05765780061483383,2092.043743434094,573.2778406516219,-160.7817840576172,68.4169692993164,0.6177206635475159,17.058446884155273,-2.1257708072662354,1.6991312374658438,0.392107208645964,0.5267,2.7716666666666683,26,0.616822429906542,cx8IycWgMVs.001.mp4,test
0.08226906508207321,0.04429936408996582,1609.6776122771798,848.0186764204996,-212.61268615722656,83.37416076660156,12.460129737854004,4.789432525634766,16.31993865966797,2.025887244670814,0.0,0.1225,9.48725806451613,31,0.46728971962616817,ItkIHtgVhIk.002.mp4,test
0.014817411080002785,0.009733941406011581,1865.2065709705448,1165.0053442052047,-371.1833801269531,84.92280578613281,1.4719053506851196,32.5278434753418,-7.385763645172119,3.7250184821366576,0.9802680216149099,-0.7258,6.650714285714287,57,0.41121495327102797,PQBGDxYGaXU.002.mp4,test
0.04570457339286804,0.036316268146038055,2118.320651957464,1016.3813691064388,-271.7725524902344,77.26256561279297,-29.685216903686523,16.88475799560547,-20.87741470336914,3.006155266285724,0.784214417291928,-0.9382,3.391111111111112,46,0.7663551401869158,vr5FWHUkYRM.004.mp4,test
